@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Premiera absolut   a celui de-al doilea lungmetraj regizat de Tudor Giurgiu, Despre oameni   i melci , va deschide cea de-a 11-a edi  ie a TIFF , pe 1 iunie, in Pia  a Unirii din Cluj. O istorie amuzant  , inspirat   de intampl  ri reale, Despre oameni   ',0
'Comedia cu cel mai mare succes in box office-ul din Canada, anul trecut, va starni hohote de ras in seara de inchidere a TIFF -ului, pe 10 iunie. Starbuck , in regia lui Ken Scott, a avut o asemenea priz   la public, incat Hollywood-ul   i Bollywood-ul de',0
'Simon Fearnhead a fost numit in functia de vice-presedinte finante, IT, legal   procurement al Ursus Breweries, iar Camelia Panait a preluat functia de director marketing in cadrul Pivovary Topvar Slovacia, subsidiara SABMiller din Slovacia.  Fearnhead il',0
'SMARK - http://www.facebook.com/SMARK.ro  |  Ursus Breweries anunta numirea lui Simon Fearnhead in functia de Vice Presedinte Finante, IT, Legal &... \n http://www.smark.ro/a_23070 \nSchimbari in boardul Ursus Breweries \nSimon Fearnhead este noul Vice Prese',0
'Schimbari in boardul Ursus Breweries: Simon Fearnhead este noul Vice Presedinte Finante, iar Camelia Panait este Director Marketing in cadrul subsidiarei SABMiller din Slovacia\nArticol de Carmen Mihu publicat in data de 2012-05-07\nUrsus Breweries anunta n',0
'Schimbari la Ursus: vine Simon Fearnhead la Finante si IT iar Camelia Panait pleaca in Slovacia\nUrsus Breweries, cel mai mare jucator pe piata locala a berii l-a numit pe Simon Fearnhead in functia de vice presedinte finante, IT, legal &amp; procurement. ',0
'Despre oameni si melci. FOTO: Adi Marineci\nDoua comedii, doi regizori aflati la al doilea film si doua povesti legate in intriga de un lucru pe care spectatorii il vor descoperi, amuzandu-se, la TIFF 2012: Despre oameni si melci si Starbuck vor deschide, ',0
'Ursus Breweries anunta numirea lui Simon Fearnhead in functia de vice presedinte finante, IT, legal & procurement. Anterior, departamentul a fost condus de Krzysztof Andrzejewski, care din februarie 2012 a preluat functia de vice presedinte vanzari si dis',0
'Pentru al patrulea an consecutiv, Vodafone se mentine in pozitia de lider in clasamentul Top 50 cele mai active branduri in social media, urmat de Petrom si Pepsi, un brand nou care a intrat direct pe locul 3, potrivit Top Social Brands 2012, clasamentul ',0
'Ursus Breweries, alaturi de Universitatea Babes-Bolyai, lanseaza programul de burse URSUS ""Studenti pentru Comunitate"" adresat studentilor cu rezultate academice deosebite si o activitate intensa in beneficiul comunitatii locale. \n http://www.studentiq.ro',0
'Intra in programul de Burse URSUS ""Studenti pentru Comunitate"" http://t.co/JXshSjIN',0
'Relatia Client-Agentie sau cum sa dam mana cu mana\nCea mai frumoasa parte a vietii unui marketer este cea legata de dezvoltarea campaniilor de comunicare. Si asta ne ocupa o buna parte din timp, dar nu e nici pe departe tot ceea ce facem, contrar a\nceea ',0
'Si eu tot Ursus am citit prima data ;)) \nArata bine, desi cumva... nepotrivit.',0
'Si eu tot Ursus citesc. Personal nu imi place ideea unui suv facut de Lamborghini, Maserati sau Ferrari, nici de Cayenne nu pot sa zic ca sunt incantat.\n\nSpre SUV-uri ar trebui ca pe langa producatorii clasici sa isi indrepte atentia producatorii de mas',0
'Eu tot citesc Ursus ...',0
'I\'m at Berăria Ursus w/ @alexandrupotor http://t.co/SpPApAH4',0
'La O.B.R cu @razvan_vd. Da bem vodka :D (@ Berăria Ursus w/ 2 others) http://t.co/3hlrov2I',0
' Sambata dupa-amiaza s-a incheiat a 13-a editie a Cupei Mediasului la Minifotbal, competitie organizata de deputatul Gheorghe Roman. Formatiile Dracii Rosii si  Ursus s-au intalnit in finala, Dracii Rosii reusind sa se impuna cu 4-3 la capatul unei partid',0
'""BBdV (rar) berile, s.f.1. Berea bautorului de vin""Articolul de azi este destul de usor de scris. Sincer sa fiu, de cand am descoperit precum mica broasca bromeliada din Trilogia Nomilor de Terry Pratchet ca exista multe alte frunze in care traiesc multe ',0
'foto:constantingheorghe.blogspot.com\nAm realizat un fapt oarecum amuzant legat de numele blogului. Si anume, cand ne referim la consum / consumatori / consumatie implicit facem asocierea cu consumul de alcool , ""consumatori""; fiind chiar denumirea consacr',0
'Viziteaza si magazinul nostru de CDuri: Sub.Sol Store! Alte PosturiK N N - Is Anybody Out There? ft. Nelly Furtado (0)Concert Dragonu , Flou Rege & Dj AL*BU @ Focsani | 13.04.12 (0)Kendrick Lamar @ South By Southwest 2012 (0)MTV News Extended Play: Drake ',0
'In noaptea asta haladuiam prin ograzile oamenilor si asa am ajun la topicul asta  si de aici m-am gandit sa fac unul asemanatir, desi initial am vrut sa fie un comentariu acolo mi-am dat seama ca ma lungeam prea tare.\nAsadar, ce produse folosesc din comer',0
'Topul celor mai active branduri in social media, care s-au remarcat pe parcursul lui 2011 prin campanii care au integrat inovativ in mixul de comunicare cele mai de impact strategii, cuprinde, la primele 3 pozitii, companii cu activitati diferite. Vezi cu',0
'Topul celor mai active branduri in social media\nTopul celor mai active branduri in social media, care s-au remarcat pe parcursul lui 2011 prin campanii care au integrat inovativ in mixul de comunicare cele mai de impact strategii, cuprinde, la\nprimele 3 ',0
'odafone, cel mai activ brand in social media\nPentru al patrulea an consecutiv, Vodafone se mentine in pozitia de lider in clasamentul Top 50 cele mai active branduri in social media, urmat de Petrom si Pepsi, un bra',0
'Ce inseamna sa castigi un premiu EFFIE? Cinci lideri ai comunitatii de afaceri din Romania raspund\nCampania de comunicare a premiilor EFFIE 2012 reuneste cinci lideri ai comunitatii de afaceri din Romania, care vorbesc despre impactul recunoasterii contri',0
'IQads - http://www.facebook.com/IQads  |  Lansata in luna aprilie a acestui an, campania de comunicare a premiilor EFFIE reuneste lideri ai comunitatii \n http://www.iqads.ro/a_23041/effie_2012_contributia_comunicarii_la_atingerea_obiectivelor_de_business.',0
'0% reducere la trainingul certificat Marketing 3.0 pentru membrii I\nPe 1 iunie, la Ateneul Roman, prof. Philip Kotler va sustine trainingul certificat ""Marketing-ul prin valori"" in cadrul unui eveniment adresat o',0
'Leaderi de top ai comunitatii de afaceri din Romania vorbesc despre importanta unui premiu EFFIE\nLansata in luna aprilie a acestui an, campania de comunicare a premiilor EFFIE 2012 reuneste liderii comunitatii de afaceri din Romania care vorbesc despre re',0
'home Stiri din Romania EFFIE 2012: Contributia comunicarii la atingerea obiectivelor de business\nEFFIE 2012: Contributia comunicarii la atingerea obiectivelor de business\nArticol de Maria Sarivan publicat in data de 2012-05-03\nLansata in luna aprilie a ac',0
'home Digital IQads Digital Insider Vlad Popovici (Kubis Interactive) despre administrarea paginilor de Facebook\nVlad Popovici (Kubis Interactive) despre administrarea paginilor de Facebook\nArticol de Vlad Popovici publicat in data de 2012-05-03\nVlad Popov',0
'Pentru curiosi, un sumar cu briefurile ale caror rezolvari vor alcatui de maine portofoliile studentilor Scolii ADC*RO, editia a patra:\n\nTV - spot pentru prima Dacia Cabrio\nRadio - script spot radio Fitto Cafe (cea mai buna idee va fi produsa si difuzata ',0
'Am inceput inscrierile pentru a doua editie a burselor URSUS ""Studenti pentru comunitatea Clujului"". Cautam 10 student…http://t.co/1nd3hSjC',0
'\nFilme suprarealiste, tragice, emotionante sau amuzante vor concura anul acesta pentru Trofeul Transilvania, la cea de-a 11-a editie a Festivalului International de Film Transilvania  (TIFF), intr-o competitie care se anunta mai stransa ca niciodata.\n""Pen',0
'Cu peste 20 de ani de existenta sub numele de Grey Romania, agentia a decis sa prioritizeze componentele de shopper marketing si de digital, trecand anul acesta la numele de G2 Romania. Astfel, agentia continua sa consolideze competentele consacrate si de',0
'@boioglu [1] URSUS Fara Alcool contine aceleasi ingrediente ca berea URSUS Premium: apa, malt, hamei. cc @nwradu',0
'Live 4 Music Party with  Dj Cristi Nanu & Dj Cristi Scurtu de la Radio Infinit!\n\nIntrare bazata pe bon consumatie!!\nFete:--> Intrare libera indiferent de ora! \nBaieti :-->i intrare bazata pe bon de consum in valoare de 20 ron,practic intrarea este gratuit',0
'Live 4 Music Party with  Dj Cristi Nanu & Dj Cristi Scurtu de la Radio Infinit!\n\nIntrare bazata pe bon consumatie!!\nFete:--> Intrare libera indiferent de ora! \nBaieti :-->i intrare bazata pe bon de consum in valoare de 20 ron,practic intrarea este gratuit',0
'@nwradu eu nu beau alcool deloc si nici bere. Ce le face pe ursus si cealalta sa fie mai bune?',0
'@boioglu Ursus si Holsten f/a',0
'Asemeni competitiei pentru Trofeul Transilvania, sectiunea Shadows Shorts/ Umbre   Scurtmetraj,  cuprinde 12 titluri care promit s   le livreze   i in acest an spectatorilor multe momente de suspans.  Spre deosebire de anul trecut, in selec  ia de acum su',0
'Filme suprarealiste, tragice, emo  ionante sau amuzante vor concura anul acesta pentru Trofeul Transilvania, la cea de-a 11-a edi  ie a Festivalului Interna  ional de Film Transilvania  (TIFF), intr-o competi  ie care se anun     mai strans   ca niciodat ',0
'G2 Romania, agentia care depaseste limitele publicitatii clasice\nCu peste 20 de ani de existenta sub numele de Grey Romania, agentia a decis sa prioritizeze componentele de shopper marketing si de digital, trecand anul acesta la numele de G2 Romania. Astf',0
'Clujeni, cati dintre voi stiati ca avem un acvariu asa bogat in specii viz-a-viz de Fabrica de Bere Ursus? Recent am aflat si eu de el si am si mers urgent sa vad pestisorii. Acvariul Universitatii de Stiinte Agricole si Medicina Veterinara (USAMV) a fost',0
'La altă fabrică..., la Fabrica de Bere Ursus!',0
'Program de #1Mai: Fabrica de Antreprenori, iar apoi Fabrica de Bere Ursus :)',0
'I\'m at Berăria Ursus (Cluj-Napoca, Romania) http://t.co/ayj6DqbP',0
'... a fost unul tare bun. neasteptat de bun. sambata am gatit (briose cu ceapa verde, praz si emmentaler, pulpa si costite de miel marinate in bere, sos de iaurt si menta, frigarui de legume, salata de cartofi si ceapa cu dressing de bere si mustar si pra',0
'oto: Dan Marinescu / Intact Images\nSite-ul spaniol actualidadgastronomica.es a publicat un ghid ',0
'Ciorba, papanasi si tuica la Finala Europa League de la Bucuresti\nSuporterii echipelor spaniole calificate in marea finala a Europa League, Athletic Bilbao si Atletico Madrid vor fi asteptati la Bucuresti cu ciorba, papanasi si tuica, dar si multe altele ',0
'iorba, papanasi si tuica sunt cateva dintre mancarurile si bauturile traditionale din Romania si care pot fi degustate de fanii formatiilor Atletico Madr',0
'iorba, papanasi si tuica sunt cateva dintre mancarurile si bauturile traditionale din Romania si care pot fi degustate de fanii formatiilor Atletico Madrid si',0
'http://www.facebook.com/ursusromania Antarctica - Little Red Dress @ GuerriLIVE Radio Session prezentat de URSUS Evolution http://www.ursus.ro/ http://www.tw... \n Antarctica - Little Red Dress @ GuerriLIVE Radio Session \nTocmai s-a auzit la RADIO GUERRILL',0
'sursa foto AFP Pedro Armestre					\nCiorba, papanasi si tuica sunt cateva dintre mancarurile si bauturile traditionale din Romania si care pot fi degustate de fanii formatiilor Atletico Madrid si Athletic Bilbao, care vor veni la Bucuresti, in 9 mai, la fi',0
'Cazacu Ileana Andreea is now connected to Laurentiu Bontescu (Modern Trade Director at Ursus Breweries) http://t.co/rpGuttbP',0
'La sfarsitul editiei cu numarul cinci a Programului Superbrands Romania, s-au acordat trofeele Superbrands celor 37 de modele de branding de succes si s-a lansat cel mai recent numar al cartii Consumer Superbrands.\nGala Superbrands a avut loc la Hotelul J',0
'""Berea Neagra vine calda. Nu se recomanda. Go for blonde."" @ Fabrica de Bere Ursus: http://t.co/epaypa89 #4sqTip',0
'I\'m at Fabrica de Bere Ursus (Cluj-Napoca, Cluj) http://t.co/Y3HBGapq',0
'I\'m at Fabrica de Bere Ursus (Cluj-Napoca, Cluj) http://t.co/IRdOhM79',0
'O marca romaneasca, mai puternica decat Adidas sau Mercedes-Benz\nLa sfarsitul editiei cu numarul cinci a Programului Superbrands Romania, s-au acordat trofeele Superbrands celor 37 de modele de branding de succes si s-a lansat cel mai recent numar al cart',0
'I\'m at Fabrica de Bere Ursus (Cluj-Napoca, Cluj) w/ 4 others http://t.co/Wxpu5g4k',0
'Dans le XV  arrondissement de Paris, au 93, rue de Javel, vous pourrez retrouver les produits authentiques de la Roumanie. Une selection de produits d\'epicerie fine roumaine comprenant confitures, des vins, bi  res (Ursus, Timisoreana), de la charcuterie,',0
'I\'m at Fabrica de Bere Ursus (Cluj-Napoca, Cluj) w/ 4 others http://t.co/ihFVtwbv',0
'""Berea neagra Ursus este calda si are un gust dubios"" @ Ce?: http://t.co/0N0L0ZPY #4sqTip',0
'E clar, imbatrinesc accelerat de ma lasa tehnologia secunde lumina in urma caci la prima incercare de-a posta ceva in tren fiind de pe aipedul cel mai racnet cu care m-a inzestrat natura am dat-o grav in bara si nici macar eu n-am reusit sa ma mai loghez ',0
'M-am incins rau de tot pe subiect si numai asta-mi umbla prin cap de-aseara! Am uita sa enumar urmatoarele: (si sigur revin, asta n-o sa se termine niciodata!) :-)\n\nDetergent de vase pasta Axion (o b l i g a t o r i u) \n\nBranza Fagaras Monor (drooling!)\n\n',1
'Buna dimineata, Ana!\n\nIti multumim pentru incredere.\n\nO zi frumoasa in continuare.\n\nEchipa URSUS',1
'In fiecare an, Readers  Digest face un studiu al carui obiectiv este sa identifice, pe anumite categorii de bunuri de larg consum, brandurile in care consumatorii au cea mai mare incredere.\nEi, si in seara asta, usor cherchelita binedispusa de mirosul de ',1
'Aeon Blank - The nobodies la GuerriLIVE Radio Session. Prezentat de URSUS Evolution. http://t.co/EaYFcGfI',0
'Alergatorii au invins distantele Clujului\nDuminica, 22 aprilie 2012, s-a desfasurat a doua editie a evenimentului Vodafone Cluj Marathon, o manifestare sportiva de amploare care se doreste a deveni o adevarata traditie si un brand al\norasului. La cele 5 ',0
'Trebuia ca virusul berii sa atinga inca un blogger de vin :)) Ce-i drept, mi-am schimbat de ceva vreme optica asupra acestei lumi, cel putin la fel de diversa ca cea a vinului. Mai exact, dupa ce am incercat niste minunatii in barul ""100 de beri"", din Buc',0
'U2 - Beautiful Day \nVremea de afara categoric nu are voie sa ne strice seara! Mai ales ca Trustul Janis&My Way are pentru noi atatea alternative:\n\nMicrobistii sunt asteptati la Beraria Ursus pentru a viziona mult asteptatul meci dintre Real Madrid - Bayer',0
'Primaria municipiului Cluj-Napoca anunta organizarea celei de a doua editii a sarbatorii orasului nostru, cunoscuta sub numele de  Ziele Clujului  in perioada 25 mai -  1 iunie. Dupa succesul primei editii, cea de a doua obliga organizatorii la descoperir',0
'URSUS te premiază!\n\nÎnscrie-te pe http://t.co/kDMIedyJ și, cu inspirație și creativitate, poți câștiga o invitație... http://t.co/S1JsZCVE',0
'URSUS te premiaza!\n\nInscrie-te pe www.ursus.ro/student si, cu inspiratie si creativitate, poti castiga o invitatie la trainingul de marketing 3.0 sustinut de Philip  Kotler in Bucuresti pe 1 iunie. Nu uita ca la sfarsitul acestei conferinte vei fi mandrul',0
'@daninhodj Ursus? :))',0
'confirm pozitiv: ursus e najpa, bergenbier fockin rulz.',1
'Cine va fi prima finalista UEFA Champions League ? \nAflam impreuna in seara aceasta ? \nNu uita de ""meniul jucator"" special pentru serile cu fotbal european : ai pachetul 2 Ursus 0.5L si o pizza medie la doar 22 lei. In fiecare seara cu fotbal din Cupele E',0
'7 a fost numarul meu magic in anul 3 de facultate. :) Va promiteam intr-un articol anterior ca o sa revin cu o postare despre licenta mea avand ca tema principala berea. Nu o sa insist foarte mult, decat pe ceea ce cred eu ca merita impartasit. Asadar, am',0
'@boemul esti pus in situatia in care ai de ales intre peroni, ursus si redds. Esti dintre acei oameni carora ursus li se pare o bere naspa.\n\nWhat do?',1
'i imi pastram opinia... daca nu aveam sa merg la Bucuresti, weekend-ul ce tocmai o ',0
'Cu ocazia coborarii Junilor in Cetate am observat, pe langa felul in care se duc bataliile din campanie, enuntate anterior de sir John, faptul ca sloganul din centru afisat pe fiecare umbreluta a fiecarui bar, pub, terasa, berarie, fita sau carciuma s-a m',0
'm avut o lunga si contradictorie discutie cu un amic pe tema: sunt sau nu eroi soldatii nostri care mor in Irak si Afganistan, unde merg de buna voie, ca sa castige mai mult decat acasa? Eu ziceam\nca nu. El zicea ca da. Ce p',0
