@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Compania UPC, numarul trei pe piata locala de servicii de televiziune, a extins la 13 numarul de posturi TV transmise in format de inalta definitie (HD), iar numarul de clienti a ajuns la aproape 30.000 de la lansarea serviciului ...',1
'Ce dragut! Ai ""ratat"" insa marea realizare a concurentei de la Nextgen, puiul Romtelecom: de ieri avem suita completa de Tvr-uri in Ilfov: Tvr Craiova, Tvr Iasi, Tvr Targu Mures, Tvr Timisoata. Plus Alfa   Omega, al treilea post religios din grila, dupa T',0
'(3) articole \n	UPC, al treilea operator de televiziune de pe piata locala, a ajuns la 13 canale care pot fi urmarite in format de inalta definitie (HD), dupa ce compania a lansat posturile de televiziune FilmBox HD si High TV, ultimul  fiind 3D.    mai m',1
'e mai simplu la UPC. ii suni, apoi ei vin si instaleaza totul o data. As face orice sa ma feresc de tentativa asta de companie(rcs). e chiar ciudat sa te rogi tu de ei sa te conecteze si sa lergi dupa aparatura.',0
'UPC cel mai bun',1
'UPC a ajuns la 13 canale HD dupa ce a lansat FilmBox si High TV\nUPC, al treilea operator de televiziune de pe piata locala, a ajuns la 13 canale care pot fi urmarite in format de inalta definitie (HD), dupa ce compania a lansat posturile de televiziune Fi',1
'Pentru ca oferta de televizoare HD este deja suficient de mare si pe piata noastra, operatorii de televiziune prin cablu se gandesc din ce in ce mai mult la oferirea de continut pentru aceste echipamente, astfel ca nu e de mirare ca s-a lansat si la noi p',1
':: UPDATE UPC, Romtelecom si RCSRDS si-au extins grila de canale TV in format High-Definition http://t.co/5hWigQkS',1
'Clientii UPC au acces la cea mai mare gril  de canale HD din Romania, si in premier  pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox si a canalului High TV, grila UPC se extinde si ajunge acum la 13 canale HD. Pachet',1
'@ana_ruse :( Imi pare rau! Dar ai mai patit asta? Poate-si revine sau poate au ceva probleme de transmisie cei de la UPC...',0
'@ana_ruse Aici transmisia @EuforiaTV este foarte ok! Ma uit cu UPC digital si poate de aceea...',0
'UPC introduce în grilă un nou canal 3D, High TV: Canalul exclusiv 3D High TV a fost introdus în grila de program... http://t.co/B3QtMeHV',1
'- UPC oferă cea mai mare grilă de canale HD din România http://t.co/TQtgdvnx',1
'Home La zi UPC introduce in grila un nou canal 3D, High TV\nUPC introduce in grila un nou canal 3D, High TV\nCanalul exclusiv 3D High TV a fost introdus in grila de programe UPC, odata cu lansarea pachetului FilmBox. High TV va emite in primul an 400 de ore',1
'Ofensiva televiziunilor pentru adulti, Hustler TV si Dorcel TV, in variante HD si 3D, in Romania\nTeleviziunile pentru adulti Hustler TV si Dorcel TV, in variante HD si chiar 3D, vor sa se lanseze pe piata audiovizualului romanesc, potrivit unor anunturi f',0
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV.Prin lansarea noului pachet FilmBox si a canalului High TV, grila UPC se extinde si ajunge acum la 13 canale HD. Pachetu',1
'Clientii UPC au acces la cea mai mare grila de canale HD din tara noastra si, in premiera, pot experimenta primul canal exclusiv 3D, High TV.',0
'Televiziunile pentru adulti Hustler TV si Dorcel TV, in variante HD si chiar 3D, vor sa se lanseze pe piata audiovizualului romanesc, potrivit unor anunturi facute la Conventia de Comunicatii prin Cablu de la Bucuresti de distribuitorii acestora in Romani',0
'UPC oferă primul canal exclusiv 3D http://t.co/T7uxDIyG #financiare',1
'Ofensiva televiziunilor pentru adulti, Hustler TV si Dorcel TV, in variante HD si 3D, in Romania\nTeleviziunile pentru adulti Hustler TV si Dorcel TV, in variante HD si chiar 3D, vor sa se lanseze pe piata audiovizualului romanesc, potrivit unor anunturi f',0
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV.',1
'Nu tin minte sa fi fost mare tragedie cand se oprea curentul, mica fiind. Decat daca trebuia sa urc 9 etaje pe intuneric. Oricum n-as fi folosit liftul, dar intunericul ala total ma dispera. Simteai cum te inghite. Aveam doua variante: sa urc cu lumanari ',1
'UPC şi Romtelecom şi-au extins grila de canale TV în format High-Definition, ajungând la 13 canale TV HD: \n			\n	... http://t.co/iQTBhIlV',1
'UPC Romania a anuntat miercuri ca si-a extins grila de canale TV in format High-Definition (HD), oferind in prezent 13 astfel de canale. Grila cuprinde urmatoarele programe in format HD: HBO, Eurosport, Sport.ro, TVR, PRO TV, Acasa TV, The History Channel',0
'RDS bate UPC la mai toate categoriile. Poate fix pentru asta UPC vine cu ceva nou. Foarte nou. Clientii UPC pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox   i a canalului High TV, grila UPC se extinde   i ajunge acu',1
'Operatorul de cablu UPC a introdus in grila sa de programe un canal exclusiv 3D, High TV.\n											\n																 Astfel, prin lansarea pachetului FilmBox si a canalului High TV, grila UPC ajunge la 13  canale HD .   Pachetul include 3 canale, resp',1
'UPC si Romtelecom si-au extins grila de canale TV in format High-Definition, ajungand la 13 canale TV HD: UPC Ro... http://t.co/gZDPOgDi',1
'Ieri, 15 noiembrie 2011, a inceput la JW Marriott \nBucharest Grand Hotel, pe Calea 13 Septembrie, Nr. 90, cea de-a 16-a editie a \nConventiei de comunicare prin cablu (15-16 noiembrie 2011) - cel mai important \neveniment din cadrul industriei romanesti ',0
'UPC si Romtelecom si-au extins grila de canale TV in format High-Definition, ajungand la 13 canale TV HD http://t.co/OMTMxtqz',1
'Ieri, 15 noiembrie 2011, a inceput la JW Marriott Bucharest Grand Hotel, pe Calea 13 Septembrie, Nr. 90, cea de-a 16-a editie a Conventiei de comunicare prin cablu (15-16 noiembrie 2011) - cel mai important eveniment din cadrul industriei romanesti de cab',0
'Clientii UPC pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox si a canalului High TV, grila UPC se extinde si ajunge acum la 13 canale HD.',1
'UPC avea circa 30.000 de clienti HD la sfarsitul lunii trecute\nUPC si Romtelecom si-au extins grila de canale TV in format High-Definition, ajungand la 13 canale TV HD\nTot mai multe canale TV in format High-Definition\nUPC Romania a anuntat miercuri ca si-',0
'Televiziunile Concert.tv, The Karaoke Channel si Music Choice vor fi lansate in Romania, unde sunt distribuite de compania Chello Central Europe, a declarat Anda Manza, Country Manager Chello Central Europe Romania, prezenta la Conventia de Comunicatii pr',0
'@Adriana Olimpia Simona: Mare adevar ai spus. Oare Robingo cum ar fi cantat-o? Chiar si in duet co Monica Anghel. Lucian fost singurul concurent care a stiut sa spuna ce vrea si ce e mai bine atat pt el cat si pt partenera lui de duet si asta pe limba lui',0
'UPC ofera acces la multe canale HD si primul canal exclusiv 3D, High TV. Toate astea vor putea fi accesate prin optiunea HD   3D de la UPC, in total sunt 13 canale HD. Super daca ai televizor HD cu diagonala mare. E misto ca ai si sunet perfect Dolby Digi',1
'UPC: ofertă extinsă de canale HD http://t.co/QffGPdeS',1
'UPC: oferta extinsa de canale HD http://t.co/QffGPdeS',1
'Televiziunea nationala de turism Travel Mix, prezenta la Conventia de Comunicare prin Cablu\nIeri, 15 Noiembrie 2011, a inceput la JW Marriott Bucharest Grand Hotel, pe Calea 13 Septembrie, Nr. 90, cea de-a 16-a editie a Conventiei de comunicare prin cablu',0
'Augmented reality presented in a mall in United Kingdom. \n Live Augmented Reality for National Geographic Channel UPC \nhttp://www.youtube.com/watch?feature=player_embedded&v=TL62txWNFMY#!',1
'UPC a lansat noul pachet FilmBox care include si primul canal exclusiv 3D, High TV, cu care grila de canale HD ajunge la 13 posturi.\n\nPachetul FilmBox  include canalele FilmBox Family, FilmBox Extra1 si FilmBox HD,...',1
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox si a canalului High TV, gril...',1
'Citeam in Ziarul Financiar despre schimbarile efectuate de Romtelecom in strategia de comunicare si in pachetele oferite catre clientii obisnuiti. In 2006 impingeau catre clienti telefonia fixa, in 2011 si-au dat seama ca telefonul fix nu mai este importa',0
'a da? nu stiam! :)) abia am venit acasa de la botosani dar JUR ca nu am ascultat radioZU pe frecventa 93.1 Doar foarte putin la munca pe UPC:D',0
'Eat shit: Nu a zis nimeni ca telefiziunea este minunata, bine,  in afara de Brenciu in spotul UPC, citez: “priet... http://t.co/UIKivT9m',0
'Noi televiziuni de muzica in Romania: Concert.tv, The Karaoke Channel si Music Choice vor fi lansate in curand\nTeleviziunile Concert.tv, The Karaoke Channel si Music Choice vor fi lansate in Romania, unde sunt distribuite de compania Chello Central Europe',1
'Eu m-am mutat acum 2 luni de la upc la rds cu tv-ul.....ce pot sa spun (in crangasi) nu am avut probleme, m-am dus am semnat contractu, m-a programat domnisoara intr-o zi aleasa de mine, si culmea am fost sunat cu 2 zile inainte ca sa mi se monteze, s-a t',0
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV.',1
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox si a canalului High TV, grila UPC se extinde si ajunge acum la 13 canale HD. Pachet',1
'UPC Romania a anuntat miercuri ca si-a extins grila de canale TV in format High-Definition (HD), oferind in prezent 13 astfel de canale. Grila cuprinde urmatoarele programe in format HD: HBO, Eurosport, Sport.ro, TVR, PRO TV,...',0
'UPC Romania a anuntat miercuri ca si-a extins grila de canale TV in format High-Definition  HD   oferind in prezent 13 astfel de canale  Grila cuprinde urmatoarele programe in format HD  HBO  Eurosport  Sport ro  TVR  PRO TV  Acas atilde  TV  The History ',1
'UPC Romania a anuntat miercuri ca si-a extins grila de canale TV in format High-Definition  HD   oferind in prezent 13 astfel de canale  Grila cuprinde urmatoarele programe in format HD  HBO  Eurosport  Sport ro  TVR  PRO TV  Acas atilde  TV  The History ',1
'UPC Romania a anuntat miercuri ca si-a extins grila de canale TV in format High-Definition  HD   oferind in prezent 13 astfel de canale  Grila cuprinde urmatoarele programe in format HD  HBO  Eurosport  Sport ro  TVR  PRO TV  Acas atilde  TV  The History ',1
'UPC a lansat noul pachet FilmBox care include si primul canal exclusiv 3D, High TV, cu care grila de canale HD ajunge la 13 posturi.',1
'Daca vreti sa va zic eu una intr-adevar uluitoare, v-o zic acu: pe mine ma-u sunat cei de la erdieeshh pentru o cerere de instalare DigiTV dupa 1 an si o luna!!!!! Deci poa  sa-mi suga matul RCS-RDS! Mai nasol ar fi sa cumpere si UPC-ul , ca vor avea mono',0
'cei de la upc au văzut şi ei Waking life...',0
'hmm... e un pic cam mult sa-l vad pe brenciu si in pauzele publicitare de la #vocearomaniei, totusi (gen reclama upc)',0
'Dupa primul post pe tema a enit timpul sa...vina cei de laRCS-RDS. Cu 4 zile inainte sa implinesc doua luni de la semnarea contractului, 19 Septembrie 2011. Oamenii ok, sociabili, parolisti, ma suna, ne dam intalnire, eu mort de bucurie ca nu va mai trebu',0
'si la mine TV-ul e de decor, il deschid cam o data pe luna....dar am fost super multumita de UPC, inclusiv in ceea ce priveste netul, se misca super  bine ;)iar in ceea ce priveste serviciile, orice sesizare se rezolva in max 2 ore daca esti acs, si nu fa',1
'upc ce? :))) \n\nca tv am nevoie pentru doua posturi, cand se lanseaza si celalalt 3 posturi, iar net vreau sa am net nu glume.',1
'ai scapat usor, eu am stat 2 luni jumatate fara tv si internet, dar cu contract la rds.....ca nu venea nimeni sa imi instaleze....am incercat cu interventii, cu sesizari, degeaba ...2 luni jumate...iar cu STB-ul iti recomand sa mergi la iancului, eu acolo',0
'@Constantin   macar atat sa aiba si UPC. ca servicii.... :)',1
'Nu stiu la alti cum e dar la noi la Bistrita fetele de la UPC Sunt si frumoase si amabile !!',0
'Cei de la UPC au venit azi sa verifice instalarea facuta sapt trecuta,daca totul e ok si daca oamenii lor s-au comportat bine.Deci se poate!',1
'@UPC no, works fine now. Thx for catching up on that.',0
'""doina cornea al UPC-ului""-genial! Jos UPC am renuntzta la ei, azi vine digii',0
'RT @kislakiruben: Dragă UPC, mă-ta!',1
'Dragă UPC, mă-ta!',1
'15 moduri de a va relaxa dupa o zi grea la serviciu\nBucuresti , 14 noiembrie 2011 Va simtiti ca un zombie dupa o lunga si interminabila zi de serviciu? Parca abia mai avem o ramasita de energie ramasa. Singurul lucru pe care doriti sa il faceti este\nsa m',0
'Bucuresti , 14 noiembrie 2011 Craciunul se apropie cu pasi repezi, iar cu cat frigul se instaleaza mai repede, cu atat gandul nostru se indreapta mai des catre cea mai indragita sarbatoare a anului.\nPrintre principalele preocupari care ne fac sa simtim c',0
'1PORT T1/E1 Mini-pim for Srx: SRX-MP-1T1E1 by Juniper Networks SRXMP1T1E1 1port T1 / E1 Mini-Pim F / Srx UPC #83... http://t.co/xxHwzbLk',0
'Nu stiu de ce considera idiotii astia de la UPC ca seara nu am nevoie de televizor. De data asta mi-au lasat totusi conexiunea la internet..',1
'Cristi Gheran are peste 14 ani de experienta in vanzari si marketing  acumulata in piete ca cea de telecom, FMCG,  respectiv cea de training si consultanta, lucrand pentru nume mari ca si Orange, Euroweb, UPC Romania sau Podravka DD Reprezentanta. \n http:',0
'system4 roller coffee table and side table, color WHITE. UPC 814495011898: Imagination has no limits with system... http://t.co/Oe917HYE',0
'Targul virtual 3d de cariera jobsinro, 21 noiembrie - 1 decembrie 2011 - Targuri si expozitii\nTargul Virtual 3D de Cariera Jobsinro, 21 noiembrie - 1 decembrie 2011\nPasul 1 in desfasurare, din data de 01 octombrie 2011 pana in 18 noiembrie 2011 - invitam ',0
