@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Danone s-a documentat inainte de a incepe o campanie pe SM. Ceea ce ar trebui sa faca toate companiile.#smstimisoara.',0
'Promovarea alarmanta de stiri ""apocaliptice"" legate de viitorul, bunastarea si sanatatea omenirii face parte din politica stapanitorilor (acestei lumi), care nu au nimic comun cu Hristos, de a tortura lumea mediatic-informational, medical-alimentar, educa',1
'RT @PHonline_ro: De boicotat: Renault, Michelin, BRD, AXA, Orange, Danone, Carrefour, Cora, Bricostore, Lafarge... Lista completă pe htt ...',1
'Discutie postat   de IOLACasa bun  -iaurtul din gandaciMulti il mananca, multi il apreciaza, insa putini stiu ce contine.  Ca foarte multe alte mancaruri pe care le consumam, iaurtul Casa Buna  de la Danone, pe langa laptele praf, emulgatori, contine sia ',1
'Cheia unei de zile reusite incepe chiar de dimineata de la micul dejun. Asa ca Danone Romania ii ajuta pe parinti sa intampine toamna aceasta cu cinci noi produse noi care sa imbogateasca micul dejun al familiei: Danone Pofta de Gustare cu topping de inel',0
'Repetentus Maximilian   Repetent la Lb. Matematica',1
'Repetentus Maximilian - Repetent la Lb. Matematica',1
'NiTuairisc: All Activia Danone ads should be banned from Romanian TV channels. #adpolice',1
'Avand in vedere ca produsele Danone au la baza bacterii din mediul rectal, de ce n-ar face-o cucoana? N-ar fi decat o completare',1
'ClaudiaTocila: @CristianSitov e o reclam&#259; la Danone. Apare el &#537;i trebuie contracarat cu iaurt. Dar e haios r&#259;u r&#259;u!',0
'nu e nevoie de concursuri...produsele Danone merita toti banii!',0
'obscuredbylight: Activia de la Danone, aceast&#259; metadon&#259; a femeilor balonate.',1
'Pai da, ei au facut reclama la 2-3 produse si s-au gandit sa generalizeze. Donsoara asta fu spicar la webnustiucum ala. Pana la marketing exprimarile lor penibile si alambicate mi se par a fi un semn de alarma. Daca nu poti explica simplu si clar anumite ',1
'Ieri pe la ora 12 am trecut pe la Piata Victoriei si am constatat inca o data ca in fata simigeriei Petru era coada de masini. Da, da - de masini. De la Petru nu vine sa cumpere numai muritorul de rand care trece grabit prin fata covrigariei, ci si corpor',1
' \n \nDANONE recunoaste minciuna. Toti producatorii folosesc bacterii din fecale si tractul uro-genital, genetic  \n\n\n\n\n\n\n\n\n\nData publicarii:  12.07.2011 21:41:00 \n\n Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite',1
'@alianarateanu Geniali astia de la Danone. S-au gandit ei cum sa imparta mai bine capitalul de imagine pe produse :)',0
'Nu este nevoie sa fie blocate doar florile din Olanda. Refuzul sa cumperi un produs provenit din anumite state europene il pot face cetatenii cu mana lor. Din pacate insa spunea un alt roman, sunteti sclavi la straini in tara voastra, dar unii se pot dest" \n"Mihai, 1. Nu am nici o garantie ca verdictul ala nu a fost comandat/sugerat/platit de catre unii ca tine, de exemplu, care se bat cu pumnii in piept ca sunt impotriva pana la moarte, fie ce-o fi. Si chiar daca n-ar fi fost platit de cine stie ce ONG-uri, ',1
'ce mi-e pofta de un iaurt danone cremoso....:(',0
'Tocmai vorbeam zilele trecute cu o prietena si imi exprimam supararea in legatura cu un VIP (nu vreau sa dau numele, dar e usor de intuit), persoana pe care o admir de zeci de ani, care s-a pretat sa faca reclama la un produs alimentar, 100% plastic  Ma i',1
'Proof of how much I hate French stuff: I do not like Danone products but the ones from Müller are simply awesome. &lt;3',1
'Nescafe, Coca Cola, Farmec, Timisoreana, Albalact (cu tot cu Zuzu), Danone, Apple, BCR, Remington, Mango, Zara, Chanel, Jidvei, Skoda, Google, Grooveshark.',0
'RT @MartaUsurelu: Danone ramane cel mai fidel partener al summiturilor! Si la #smstimisoara dar si la #bizsmscamp si #smscluj Danone ne  ...',0
'oare iaurtul danone o fi vazut vreodata in existenta lui o vaca?',1
'@blogatu Danone este si sanatos si gustos. BTW, astept surpriza... Cam de cateva zile:)))',0
'@MartaUsurelu să mâncăm un iaurţel în cinstea lor! :) (am cumpărat azi danone uşor, căruia eu îi zic ""uşurel"", fără nici o aluzie)',0
'Danone ramane cel mai fidel partener al summiturilor! Si la #smstimisoara dar si la #bizsmscamp si #smscluj Danone ne este alaturi! Multumim',0
'Noutati de toamna de la Danone\nDanone Romania s-a pregatit sa intampine toamna prin lansarea a cinci noi produse: Danone Pofta de Gustare cu topping de ineluse cu miere, Danone Pofta de Gustare cu topping de cereale cu cacao,\nActivia Mix Dejun cu piersic',0
'Gusturi noi de toamna de la Danone\nDanone Romania s-a pregatit sa intampine toamna prin lansarea a cinci noi produse: Danone Pofta de Gustare cu topping de ineluse cu miere, Danone Pofta de Gustare cu topping de cereale cu cacao,\nActivia Mix Dejun cu pie',0
'"" DANONE recunoaşte minciuna. Toţi producătorii folosesc bacterii din fecale şi tractul uro-genital, modificate genetic""',1
'Gusturi noi de toamna de la Danone\nDanone Romania s-a pregatit sa intampine toamna prin lansarea a cinci noi produse: Danone Pofta de Gustare cu topping de ineluse cu miere, Danone Pofta de Gustare cu topping de cereale cu cacao,\nActivia Mix Dejun cu pie',0
'@Wall3gurl I NEVER buy Danone which tastes like white plastic. Right now I am making labneh- strained rich yoghurt cream #MiddleEastern',1
'Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazurile Actimel si Activia, deoarece s-a descoperit ca, de fapt, acestea nu au atributele pretinse. Potrivit presei britanice, c',1
'Danone Romania s-a pregatit sa intampine toamna prin lansarea a cinci noi produse.\nDanone Pofta de Gustare cu topping de ineluse cu miere, Danone Pofta de Gustare cu topping de cereale cu cacao, Activia Mix Dejun cu piersici si cereale, Activia Mix Dejun ',0
'Danone Romania s-a pregatit sa intampine toamna prin lansarea a cinci noi produse: Danone Pofta de Gustare cu topping de ineluse cu miere, Danone Pofta de Gustare cu topping de cereale cu cacao, Activia Mix Dejun cu piersici si cereale, Activia Mix Dejun ',0
'\nVoi va identificati cu trupurile voastre si credeti ca sunteti barbati sau femei.  Dar voi sunteti dincolo de trupurile voastre.  Barbatul si femeia, femininitatea si masculinitatea sunt create de Dumnezeu.  El sunt cele doua jumatati ale intregului.  M',1
'Toti producatorii folosesc bacterii din fecale si tractul uro-genital, modificate genetic Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazurile Actimel si Activia, deoarece s',1
'FARMACIA NATURII: E oficial: IAURTURILE Danone nu imbunatatesc tranz... http://t.co/5DAxvBG',1
'ANONE recunoaste minciuna. Toti producatorii folosesc bacterii din fecale si tractul uro-genital, modificate genetic \n     \n nbsp;Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite  benefiiciile pentru sanata',1
'DANONE recunoaste minciuna. Toti producatorii folosesc bacterii din fecale si tractul uro-genital, modificate genetic       nbsp;Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite   benefiiciile pentru sanatate, i',1
'Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazurile Actimel si Activia, deoarece s-a descoperit ca, de fapt, acestea nu au atributele pretinse. Potrivit presei britanice, c',1
'\n \n\n\n Gigantul producator de iaurturi Danone nu va mai promova in reclamele sale din Statele Unite benefiiciile pentru sanatate, in cazurile Actimel si Activia, deoarece s-a descoperit ca, de fapt, acestea nu au atributele pretinse. Potrivit presei britan',1
'DANONE recunoaşte minciuna! Toţi producătorii folosesc bacterii din fecale şi tractul uro-genital, modificate genetic… http://t.co/T5IBGcP',1
'Danone ne intoxifica cu bacterii de 3.14zda dar tu ""intoxifici"" cu o exprimare de elev care nu a luat Bacalaureatul.',1
'i  3 fratelli beach & club, but it s time to get back home. see u soon http://t.co/Pmrz9Wmt',1
'I  3 Fratelli Beach Vibes http://t.co/iuWc0BlV',1
'Parca nu e ziua de nastere completa pana nu mananci tortul aniversar cu bezea din Fratelli, disponibil si la Sky Bar :)',0
'i  3 Fratelli Beach Sounds http://t.co/aeD4KQz2',0
'Looking forward to it! I  3 Fratelli cu Loredana & Agurida LIVE @ Nikki Beach/Saint Tropez. Tzukis! http://t.co/ajBNzWdD',0
'Un weekend extraordinar. Nu ne-am mai distrat de muuuult asa!!! Thanks Fratelli for this great weekend!!!',1
'@Fratelli with the best Dj ever!!! :) http://t.co/6XtLkaU7',0
'Yupiiiiiiiiiiiiiiiiiiii!!!!! #beer4boris (@ Fratelli | Beach & Club w/ 37 others) http://t.co/zU7qKc0A',0
'Rock remix of Rolling in the Deep? So not cool Fratelli',1
'Tot in Fratelli era mai meserie muzica si trecerile :)) am evoluat',0
'Life .... Vara nu dorm!  @ Fratelli | Beach & Club http://t.co/c7N3mGLS',0
'RT @DJALEXMERRELL: Absolutely in love with Mamaia... Can\'t wait to DJ at Fratelli tonight!! @FratelliRo http://t.co/dYL7qE5s',1
'ROA are piesa noua, iar Cezar Stanciulescu, binecunoscut tuturor ca Junkyard, are chef de vorba.\nCu cine/ce ai o problema acum?\nCu recesiunea care blazeaza si tine oamenii pe modul serios.\nAi stat vreodata de vorba cu un animal?\nDa. Dar nu mi-a raspuns...',1
'I  3 Fratelli :) Loredana & Agurida Live pe 1 August la Nikki Beach/Saint Tropez :) http://t.co/U48zYPhm',0
'@svenvaeth Doing my best to get to the beach on the 3rd of August! Can\'t forget Fratelli Studios in Bucharest! Cheers!',0
'Gigi Becali s-a imbatat si a dansat pe mese in clubul nepotu lui sau Stiri.rol.ro\nPatronul Stelei a ajuns in iad! In cel ""lumesc"", asa cum a caracterizat el discotecile. Gigi Becali s-a distrat de minune sambata, in \', WIDTH, 270, TITLE, \'\', SHADOW, true,',0
'RT @SylvainArmand: @FratelliRo Im glad to be back in Mamaia doing the best venue in town FRATELLI !!! Tonight will be special trust me...',0
'RT @nebatdrums: Had a great time in Mamaia Beach at The Fratelli club , amazing crowd/ crew And Happy people  http://t.co/xDAP9Yhi',0
'Thanks for the last Weekend in Fratelli Mamaia...See you in August!',0
'La ce sa ne asteptam in 2012 pe piata telecom: Se mai face tranzactia RCS RDS - UPC?\nAchizitia companiei de cablu UPC Romania de catre firma romaneasca RCS&amp;RDS, subiectul care a provocat valuri in acest an pe piata locala de comunicatii, ramane o tema',1
'La ce sa ne asteptam in 2012 pe piata telecom: Creste si mai mult dominatia RCS RDS pe piata din Romania? Castiga Teszari pariul extinderii in Ungaria?\nIndependent de discutiile cu UPC privind o eventuala preluare a operatiunilor din Romania, RCS&amp;RDS ',1
'Anul 2012 se anunta unul plin de evenimente pe piata telecom din Romania, cu o valoare de aproape patru miliarde de euro pe an: mai multe fuziuni / achizitii sunt in faza de discutii / negociere iar licitatia pentru licentele de telefonie mobila care va a',1
'Achizitia companiei de cablu UPC Romania de catre firma romaneasca RCS&RDS, subiectul care a provocat valuri in acest an pe piata locala de comunicatii, ramane o tema de interes si in noul an in conditiile in care pe piata nu exista momentan semnale certe',1
'Independent de discutiile cu UPC privind o eventuala preluare a operatiunilor din Romania, RCS&RDS va fi si in anul 2012 in centrul atentiei in conditiile in care operatorul are in fata mai multe evenimente cheie, de care va depinde puternic evolutia sa i',1
'Anul 2012 se anunta unul plin de evenimente pe piata telecom din Romania, cu o valoare de aproape patru miliarde de euro pe an: mai multe fuziuni / achizitii sunt in faza de discutii / negociere iar licitatia pentru licentele de telefonie mobila care va a',1
'Anul 2012 se anunta unul plin de evenimente pe piata telecom din Romania, cu o valoare de aproape patru miliarde de euro pe an: mai multe fuziuni / achizitii sunt in faza de discutii / negociere iar licitatia pentru licentele de t...',1
'Independent de discutiile cu UPC privind o eventuala preluare a operatiunilor din Romania, RCS&RDS va fi si in anul 2012 in centrul atentiei in conditiile in care operatorul are in fata mai multe evenimente cheie, de care va depin...',1
'Tumblr in continuare nu merge celor de pe UPC',1
'RT @lucianmarin: De fiecare dată cei de la UPC mă întreabă ce sistem de operare am pe laptop. Se uită la el de parcă văd un OZN. Încă es ...',1
'Vezi la Erdeyesh, astia-s de departe cei mai buni pe Internet - raport calitate/pret. Greco-romanii sunt primii, intr-adevar, pe telefonie (fixa), dar in materie de TV lasa de dorit, iar clicknetu  ala al lor nu-l recomand sub nici o forma. Dar acum, na, ',1
'Mi-#apicat netul de mitnet si cablu de la upc acum 2 ore. De ce sunt astea 2 legate?',1
'Reclama UPC si agenti inculti in IT ai UPC-ului http://t.co/jC9bG6yw',1
'Emisiunea de pe canalul The Money a fost bruiata pana la intrerupere in unele puncte din tara..... Mai mare rusinea pe cei de la upc....',1
'Emisiunea de pe canalul The Money a fost bruiata pana la intrerupere in unele puncte din tara..... Mai mare rusinea pe cei de la upc....',1
'nici ca Craciun nu ma lasa in pace aia de la UPC',1
'Poate creste un business investind in sustenabilitate?\nCat valoreaza CSR-ul? Cat, beneficiile pe care le aduce?\nde Mircea Tomescu, Managing Director Graffiti PR\nCunoscut sub numele ""Cocoa Plan"", Nestle desfasoara un proiect de plantare si replantare a pla',0
'UPC a împărțit cadouri copiilor și vârstnicilor http://t.co/5qK0NSdx',0
'UPC a impartit cadouri copiilor si varstnicilor\nBeneficiarii Serviciului pentru Protectia Persoanelor Varstnice si copiii Centrului de zi ,,Sf. Nicolae din cadrul Directia de Asistenta Sociala Comunitara Timisoara au primit din partea UPC Romania\npachete',0
'Dar de upc nu a-ti auzit???... ce numai rds exista schimbati-va in alta parte sa vedem atunci rds ce o sa faca daca nu mai are clienti!!!',0
'UPC va oferi joi , 22 decembrie 2011, cadouri cu ocazia Craciunului, copiilor prezenti in P-ta Victoriei. Mosul le va asculta poeziile, colindele, cantecele si-i va rasplati pe copii cu cadouri din partea UPC. Mosul va fi prezent pe scena, inconjurat de c',0
'Moșul de la UPC oferă cadouri copiilor din Timișoara http://t.co/0HouMNYY',0
'Mosul de la UPC ofera cadouri copiilor din Timisoara\nUPC va oferi joi , 22 decembrie 2011, cadouri cu ocazia Craciunului, copiilor prezenti in P-ta Victoriei.\nMosul le va asculta poeziile, colindele, cantecele si-i va rasplati pe copii cu cadouri din part',0
'Netul de 120mb de la upc chiar merge! :)',0
'reclama e jenanta...nu vad de ce au amestecat lucrurile.... eu din fericire sunt la UPC si sunt multumita de ei...',0
'mai,dar patimasi mai sunteti!!!!!!!!!!!!!!!! lasatii pe ei sa -si scoata ochii,nu merita sa va enervati ,schimbati operatorul, UPC-UL are toate Antenele in grila de baza,asa ca e simplu,schimbati operatorul de cablu,si totul va fi bine!!!!',0
'PFf, pai stai sa vezi la UPC ce distractie e acum, cel putin de cand a venit iarna.',1
'Cucu bau ..gata au instalat upc\'ul!!am net',0
'De ceva timp ma gandesc sa imi iau un UPC pentru protecjarea PC-ului. In liceu un coleg a invocat ca motiv pentru ca nu isi adusese tema la informatica, faptul ca a avut o pana de curent si i s-a sters programul la care lucrase. Profesoara in acel moment ',0
'Digital Cable Systems va fuziona cu Dial Telecom si Intercomtranzit\nDigital Cable Systems (DCS), unul dintre cei mai mari jucatori de pe piata locala de cablu TV - controlat de fondul american de investitii AIG -, va fuziona cu alte doua societati care au',0
'Ce sa mai spun de Galati, arata ca dupa bombardament. Strazile sunt murdare, oamenii grabiti si rai. Nu se simte deloc ca vine Craciunul. Ahhh, maine sa iau bradutul sa il duc la munca pentru ca astia de la UPC nu au avut bani sa faca ceva sa arate si mag',1
'Se pare ca Upc-ul mi-a scos Vh1 din abonament.E grav, asta e tot ce pot sa spun',1
'Clientii UPC au acces la cea mai mare grila de canale HD din Romania, si in premiera pot experimenta primul canal exclusiv 3D, High TV. Prin lansarea noului pachet FilmBox si a canalului High TV, grila UPC se extinde si ajunge acum la 13 canale HD. Pachet',0
'Incercam si eu sa ma bucur in ac. glorioasa dimineata de iaurtul meu Müller cu stelute :D cnd aprind televizorul si GHICI ce? MUIE UPC ep3!',1
'Nu stiu ce as fi facut cu netul, dar nu\'l am si ma enerveaza .... Muie upc!',1
'@_cheg @Cage_opc @Saynotocage @Falkor007 eu ... Ma iubesc cu UPCul iar n\'am net. Muie muie muie muie UPC',1
'upc e cu voi , inca ne mai bucuram de frumoasele emisiuni :0',0
