@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'In ziua de 29 septembrie 2011, in satul Doaga, langa Focsani, ferma de vaci ...\nIn ziua de 29 septembrie 2011, in satul Doaga, langa Focsani, ferma de vaci Agroind, a lui Petrica Azoitei, s-a innoit oficial cu un grajd modern\nEvenimentul a fost onorat de ',1
'Social Media Summit, primul summit regional despre influenta online si strategii de marketing prin social media, revine pentru al doilea an consecutiv la Cluj.\n Pe 14 decembrie ne intalnim cu comunitatea online din Cluj si dezbatem cele mai noi tendinte i',0
'@_Liz_B Sau DanONE in 60 seconds',0
';) un Danone de baut, va rog! Sa aveti o zi frumoasa! :)',0
'Revista Biz organizeza cea de a doua editie a Social Media Summit Timisoara, cel mai mare eveniment regional despre online si strategii de marketing prin social media. Evenimentul va avea loc la Timisoara pe 12 octombrie 2011.\nLa un an de la prima editie,',0
'webRelease: Miscarea ""Plantam fapte bune in Romania"" a impadurit la Tigveni, in judetul Arges\nPlantam fapte bune in Romania\nMiscarea ""Plantam fapte bune in Romania"" si Grupul pentru Educatie si Ecologie Arges au organizat sambata, 5 noiembrie, o actiune d',0
'http://bit.ly/s8BtI1 \nhttp://bit.ly/s8BtI1 \nBuna dimineata! Ce joburi iti fac cu ochiul? Avem Danone, Jolidon, Gameloft si multi altii',0
'Ce joburi iti fac cu ochiul? Avem Danone, Jolidon, Gameloft si multi altii! http://t.co/vEOWaHfn #job',0
'11:19 l Sambata, 5 noiembrie, a avut loc o actiune de impadurire cu voluntari in comuna Tigveni, organizata de miscarea ""Plantam fapte bune in Romania"" si Grupul pentru Educatie si Ecologie Arges. Suprafata plantata reprezinta o \ntreime dintr-un versant c',0
'BizCamp, editia a VI-a \nClick-ul care-ti activeaza potentialul profesional\nVrei sa cunosti mai bine domeniul care te pasioneaza? Cauti repere profesionale pentru a te orienta in cariera? Iti doresti sa lucrezi intr-un mediu profesionist?  \nAtunci, te aste',0
'Ferma SF: la Garbova de Sebes, 1.150 de vaci au cip-uri la gat, iar viteii stau in igloo-uri speciale. Care este povestea olandezului care a facut aceasta ferma?\nFerma din judetul Alba va mai beneficia de investitii de 4-5 milioane de euro si va ajunge la',0
'De ce au ales olandezii sa investeasca 40 mil. euro in Romania: Pentru ploaie\nCresterea bovinelor poate nu spune multe la prima vedere pentru investitorii romani, insa un olandez crede in potentialul acestui sector si vrea sa investeasca pana la 40 milioa',0
' \n Miscarea ""Plantam fapte bune in Romania"" si Grupul pentru Educatie si Ecologie Arges au organizat sambata, 5 noiembrie, o actiune de impadurire cu voluntari in comuna Tigveni. Suprafata plantata reprezinta o treime dintr-un versant cu inclinatie de 15-',0
'Actiunea a fost pregatita incepand din primavara acestui an de voluntari  ai asociatiilor GEEA si EcoAssist, cu sprijinul institutiilor  partenere: Institutia Prefectului Arges, Institutul de Cercetari si  Amenajari Silvice Pitesti, Directia Silvica Arges',0
'Ieri, a avut loc o actiune de impadurire cu voluntari in comuna Tigveni, organizata de miscarea ""Plantam fapte bune in Romania"" si Grupul pentru Educatie si Ecologie Arges. Suprafata plantata reprezinta o treime dintr-un versant cu inclinatie de 15-18 gra',0
'Actiunea a fost pregatita incepand din primavara acestui an de voluntari  ai asociatiilor GEEA si EcoAssist, cu sprijinul institutiilor  partenere: Institutia Prefectului Arges, Institutul de Cercetari si  Amenajari Silvice Pitesti, Directia Silvica Arges',0
'6 Noiembrie: Liga Romana de Cancer lanseaza, in luna noiembrie, o campanie de informare si educare privind implicatiile cancerului la plamani, sub mesajul ""Respira adanc si gandeste-te bine!"", beneficiind de sprijinul companiilor Roche Romania si Euromedi',0
'Sambata, 5 noiembrie, a avut loc o actiune de impadurire cu voluntari in comuna Tigveni, organizata de miscarea ""Plantam fapte bune in Romania"" si Grupul pentru Educatie si Ecologie Arges. Suprafata plantata reprezinta o treime dintr-un versant cu inclina',0
'@MarietaVarga iti zic eu, astia de la Danone au incercat sa iasa din cutie cu campania asta...',1
'RT @emi_ba: @furtdecurent Singurul blogar care umple cearceaful de Danone Cremosso in fiecare seara =)) #manumustwin',1
'RT @emi_ba: @furtdecurent Singurul blogar care umple cearceaful de Danone Cremosso in fiecare seara =)) #manumustwin',1
'RT @emi_ba: @furtdecurent Singurul blogar care umple cearceaful de Danone Cremosso in fiecare seara =)) #manumustwin',1
'@furtdecurent Singurul blogar care umple cearceaful de Danone Cremosso in fiecare seara =)) #manumustwin',1
'RT @Alex_Tikitaka: Cand Vasile bea un Danone, vacile din Romania au orgasm #BlogJuan',1
'Cand Vasile bea un Danone, vacile din Romania au orgasm #BlogJuan',1
'Astia doi de la Danone isi baga lingurita in gura femeii care ii prezinta. Ce va intelege oare tineretul ?',1
'Astazi are loc a doua actiune de impadurire organizata in aceasta toamna in cadrul miscarii  Plantam fapte bune in Romania! , in cadrul careia se impadureste aproximativ 1 hectar in comuna Tigveni, judetul Arges, se arata intr-un comunicat.\nIn acest weeke',0
'Astazi are loc a doua actiune de impadurire, organizata in aceasta toamna, de miscarea  Plantam fapte bune in Romania! . Actiunea se desfasoara in comuna Tigveni, judetul Arges, se arata intr-un comunicat.\nSe anunta participarea a 350 de voluntari din loc',0
'Ce ar fi daca marile firme ar produce prezervative?\nPrezervative NIKE: Just do it.\nPrezervative Pepsi: Ask for more.\nPrezervative Pringles: Faci o data pop, nu poti face stop.\nPrezervative M&M: Ti se topesc in gura si nu in mina.\nPrezervative Visa: N',0
'Olandezii care au investit 8 mil. euro in cea mai mare ferma de vaci din Romania spun ca in 5 ani mai vor 3 unitati\nOlandezii de la DN Agrar, care au investit 8 milioane de euro intr-o ferma de vaci in Garbova de Sebes, judetul Alba, spun ca intentia lor ',0
'ASCENDIS, liderul pietei de training si consultanta in domeniul dezvoltarii si formarii profesionale din Romania, este prima companie din tara acreditata de Institutul de Management in Asigurari (IMA) sa desfasoare cursuri de calificare si pregatire profe',0
'\n			\n				\n			\n		\nAm intrat in cursa BlogJuan  la categoria bloggeri romantici la insistentele...din exterior. Si nici ca as fi facut-o daca nu imi placea campania. Dar nu despre asta e vorba in cele ce urmeaza. Mai in gluma, mai in serios, dincolo de miza',0
'In perioada 7-11 noiembrie va avea loc la Hotel Howard Johnson din Bucuresti cea de-a X-a editie a Zilelor Biz. Si in acest an, evenimentul dedica una din zile domeniului CSR, respectiv  ziua de joi, 10 noiembrie. Aceasta va curprinde trei sesiuni, care v',0
'Home Stiri Zi dedicata CSR in cadrul Zilelor Biz 2011\nZi dedicata CSR in cadrul Zilelor Biz 2011\nJoi 10 noiembrie, specialisti din companii, agentii si ONG-uri, dar si bloggeri vor vorbi despre responsabilitatea sociala a companiilor\nIn perioada 7-11 noie',0
'Danone Cremosso te provoaca la concurs! Esti un #BlogJuan amuzant sau romantic? \n http://blogjuan.ro/ \nBlogJuan \nSustineti un blogger brasovean si votati cu Daniel Urda la BlogJuan, la amuzanti :D http://blogjuan.ro/',0
'Danone Cremosso te provoaca la concurs! Esti un #BlogJuan amuzant sau romantic? \n http://blogjuan.ro/ \nBlogJuan \nEu votez cu Daniel Urda la BlogJuan. Voteaza-l si tu pe el :D http://blogjuan.ro/',0
'Extras din procesul verbal al sedintei de joi, 3 noiembrie 2011, ora 10.30\nSedinta s-a desfasurat in prezenta urmatorilor membri ai Consiliului: Rasvan Popescu, Narcisa Iorga, Mihai Malaimare, Dan Grigore, Gelu Trandafir, Cristina Trepcea, Christian Mitit',0
'O gustare minunată pentru prânz sau dimineaţă: biscuiţi fărâmiţaţi, felii de banane într-un Danone Nutriday. Yummy! http://t.co/f56NVuB6',1
'O gustare minunată pentru prânz sau dimineaţă: biscuiţi fărâmiţaţi, felii de banane într-un un Danone Nutriday. Yummy! http://t.co/64ZAieNv',1
'http://www.academiahagi.ro/ro/stiri-si-noutati/drago-penescu-cel-mai-bun-junior-cupa-hagi-danone-al-s-pt-manii-trecute \nDragos Penescu - cel mai bun junior ""Cupa Hagi Danone"" al saptamanii trecute - Academia de fotbal Gh \nhttp://www.academiahagi.ro/ro/sti',0
'@CristianSitov daca tu nu le auzi vorbind, nu inseamna ca nu exista. bcr,petrom,romtelecom,danone,vodafone n-ar investi atat fara rezultate.',0
'\n \nPovestea porcului romantic - prima parte\n \nDisperat, am umplut cateva pet-uri de 2 litri cu apa fierbinte si le-am asezat in cada insa nu aveau niciun efect, se raceau in cateva minute pentru ca laptele era rece ca gheata. Si ma tot gandeam, cine naiba',0
'Sa tot fi avut vreo 30 de ani cand am intalnit o suberba domnisoara care abia isi sarbatorise trecerea in al 18-lea an de viata. Nu am intalnit-o la intamplare ci datorita cuiva care neputand sa ii inapoieze un manual imprumutat m-a rugat pe mine sa fac p',0
'Bizcamp, editia a vi-a - program dedicat tinerilor aflati la inceput de cariera - Proiecte si investitii\nBizCamp, editia a VI-a - program dedicat tinerilor aflati la inceput de cariera\n, la Hotel Intercontinental, cu un\nPrin instrumentele moderne si compl',0
'Sambata, 5 noiembrie 2011, Miscarea ""Plantam fapte bune in Romania"" deruleaza actiune de impadurire in comuna Tigveni \n  Sambata, 5 noiembrie, va avea loc a doua actiune de impadurire organizata in aceasta toamna in cadrul miscarii ""Plantam fapte bune in ',0
'Sambata, 5 noiembrie, va avea loc prima actiune de impadurire organizata in judetul nostru, in cadrul miscarii ""Plantam fapte bune in Romania!"". In urma acestei plantari va fi impadurit aproximativ 1 hectar de teren in comuna Tigveni ce apartine domeniulu',0
'Prezervative NIKE: Just do it.\nPrezervative Pepsi: Ask for more.\nPrezervative Pringles: Faci o data pop, nu poti face stop.\nPrezervative M&M: Ti se topesc in gura si nu in mana.\nPrezervative Visa: Nu iesi din casa fara el.\nPrezervative Yahoo: Do you Yahoo',0
'350 de voluntari vor reimpaduri comuna Tigveni, sambata, 5 noiembrie. Actiunea face parte din campania ""Plantam fapte bune in Romania!"", demarata la 29 octombrie in Ialomita.\nSambata, 5 noiembrie, va avea loc a doua actiune de impadurire organizata in ace',0
'350 de voluntari vor reimpaduri comuna Tigveni, sambata, 5 noiembrie. Actiunea face parte din campania ""Plantam fapte bune in Romania!"";, demarata la 29 octombrie in Ialomita.\nSambata, 5 noiembrie, va avea loc a doua actiune de impadurire organizata in ac',0
'Cu mult timp in urma, scriam aici despre Petru si ai sai covrigi extraordinari! Bonus, covridog. Intre timp paleta de produse s-a diversificat: covrigi cu cioco, covriking, tot felul de nebunii.\nSper sa nu ma insel dar prima simigerie Petru a aparut la Pi',0
'Maine va avea loc a doua actiune de impadurire organizata in aceasta toamna in cadrul miscarii ""Plantam fapte bune in Romania!"", iar institutia Prefectului sprijina aceasta campanie ce are loc la nivel national. In urma acestei\nplantari va fi impadurit ap',0
'Agentia de publicitate Logo Bigger semneaza realizarea pachetelor cadou pentru Elmiplant, care au fost lansate in luna octombrie. Gift Set-urile pot fi gasite in supermarket-uri, hipermarket-uri si farmacii pe toata perioada sarbatorilor de iarna. Doamnel',0
'\n			\n				\n			\n		\n""Bogd  an? Tu de ce nu ai participat la #blogjuan? Doar esti un super romantic. Vreau la Paris din nou."";\nAsa suna un SMS primit ieri in timpul unei importante sedinte in care puneam la cale strategii si alte minunatii minunate pentru 201',0
'Angajatilor Danone le este interzisa intrarea in incinta unitatii avand asupra lor pile, forfecute sau unghiere.',1
'si-un prilej de tweet #pebuda RT @aiurea RT @mihaiteodorescu: In noua campanie \'Danone cu surprize\' poti castiga: seturi de unghii false...',1
'RT @aiurea: ""Redescopera unghia din lapte"" - un proiect blogatu.ro sustinut de Danone si pedichiuriste',1
'RT @aiurea: ""Redescopera unghia din lapte"" - un proiect blogatu.ro sustinut de Danone si pedichiuriste',1
'""Redescopera unghia din lapte"" - un proiect blogatu.ro sustinut de Danone si pedichiuriste',1
'RT @blogatu: @RFboris Nu e vorba de Danone! si azi ma inscriu! Foarte important! Nu e vorba de Danone!',0
'Orange ofera internet moca in metrou dar nici Danone nu se lasa.',0
'RT @aurasmihai: Danonatu! RT @blogatu: Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'Danonatu! RT @blogatu: Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'@RFboris Pai da, ca in danone gasea rahat si secretii vaginale de animal.',1
'Azi ma inscriu la #blogjuan! Pentru ca mananc in fiecare zi iaurt Danone si zilnic beau lapte Danone!',0
'@RFboris Nu e vorba de Danone! si azi ma inscriu! Foarte important! Nu e vorba de Danone!',0
'Cum este si @blogatu asta ! Nu e implicat in campania Danone si hop gaseste o unghie in cutia de lapte !',0
'“@mihaiteodorescu: In noua campanie \'Danone cu surprize\' poti castiga: seturi de unghii false, tampoane folosite si agrafe de birou.�?',1
'@mihaiteodorescu de la Danone cu fructe, acum si cu calciu :))',0
'Hmm, care-i poanta cu Danone?',0
'Ceva �?cauciuce�?? :)) RT @mihaiteodorescu In noua campanie \'Danone cu surprize\' poti castiga: seturi de unghii false, tampoane folosite (...)',1
'In noua campanie \'Danone cu surprize\' poti castiga: seturi de unghii false, tampoane folosite si agrafe de birou.',1
'In noua campani \'Danone cu surprize\'  poti castiga: seturi de unghii false, tampoane folosite si agrafe de birou.',1
'@The_Dorian 0212059905 callcenter Danone',0
'RT @The_Dorian: OMG! Tocmai am gasit intr-un iaurt DANONE un deget de om!!!!!111 Deget mijlociu, cred.',1
'RT @The_Dorian: OMG! Tocmai am gasit intr-un iaurt DANONE un deget de om!!!!!111 Deget mijlociu, cred.',1
'RT @mihaiteodorescu Pierdut iPhone 4S in malaxorul principal de la Danone.',0
'Pierdut iPhone 4S in malaxorul principal de la Danone.',0
'Terminati cu prostiile, in Danone gasesti iPad-uri, nu unghii.',1
'OMG! Tocmai am gasit intr-un iaurt DANONE un deget de om!!!!!111 Deget mijlociu, cred.',1
'@needitat Danone sunt cei mai buni! Nu degeaba au lansat #blogjuan!',0
'dugy: @needitat @blogatu le mananca cornu, nu eu. Eu nici sa vreau nu am cum sa mananc danone :))',0
'Nu ii pupa in cur atat!! RT @blogatu: @dugy Stiu, dar Danone nu ar face niciodata asa ceva. Danone e cel mai bun lapte, cel mai bun iaurt!',0
'Hai sa nu exageram!!! RT @blogatu: @dugy Stiu, dar Danone nu ar face niciodata asa ceva. Danone e cel mai bun lapte, cel mai bun iaurt!',0
'@dugy Stiu, dar Danone nu ar face niciodata asa ceva. Danone e cel mai bun lapte, cel mai bun iaurt!',0
'Dar nu sunt rau deloc. Danone chiar sunt tata lor. RT @blogatu: @dugy Nu fi rau! cc @mihailpetcu @spuse',0
'Nu, nu. Danone sunt tata lor. :))))RT @blogatu: @dugy @mihailpetcu nu e Danone, are @spuse chef de caterinca',0
'@dugy @mihailpetcu nu e Danone, are @spuse chef de caterinca',0
'@mihailpetcu nu e Danone, are @spuse chef de caterinca',0
'mihailpetcu: :)) ""@spuse mi-a zis @blogatu sa va zic ca a gasit o unghie de femeie, taiata corect si data cu lac destul de lucios intr-o cutie de Danone"";',1
'Danone Romania si Norbert Dentressangle Romania au anuntat asocierea tip joint venture NDL Frigo Logistics, companie ce va activa pe piata de logistica a marfurilor refrigerate.  \nNoua entitate beneficiaza de o cunoastere aprofundata a pietei de...',0
