"Gheorghe Piperea, administrator judiciar Oltchim: Oltchim, o mina de aur, un sac urias de bani, plin de gauri! (Cotidianul) Cum va mai carpiti la aceasta ora, domnule administrator? Situatia este, haideti sa-i spunem, neplacuta, intrucat productia este redusa undeva catre 10% din volumul total si se supravietuieste pe baza unor solutii conjuncturale, singurele pe care le avem la indemana in momentul de fata. Adica mai primim 200-300 de tone de materie prima - propilena astazi, si-apoi peste 30-40 de zile. Apoi nu trece nici macar o saptamana si furnizorul de energie, CET Govora, ne ameninta ca ne opreste electricitatea, Salrom-ul, care ne furnizeaza saramura, vrea sa majoreze pretul acum in plina insolventa, iar salariatii sunt si ei destul de tracasati, se tem pe de-o parte ca-si pierd locurile de munca, vazand ca perspectivele societatii sunt din ce in ce mai rele. Eu n-am inteles chestiunea asta... Va pot spune ca lucram la un plan de urgenta de salvare care consta in incercarea de a accesa un credit de aproximativ 15 milioane de euro de la BCR si in al doilea rand suntem in discutii cu sapte furnizori si un client mare, pentru a obtine credit-furnizor de la ei, care sa ne permita sa asiguram supravietuirea pentru urmatoarele patru luni, astfel incat sa avem timp sa aplicam planul de reorganizare, plan care inseamna o treapta intermediara catre privatizare. Din punctul meu de vedere, aceasta este solutia pe termen mediu si lung, vanzarea Oltchim 2, un vehicul care ar urma sa se constituie din activele nefunctionale ale societatii si care se va vinde unui investitor, sau unui numar de investitori strategici, actori importanti si respectati din domeniul petrochimiei, in asa fel incat Oltchim sa reziste competitiei. In mod cu totul paradoxal, neasteptat pentru multi analisti, comentatori si-asa mai departe, Oltchim are pe mai departe o piata de desfacere foarte buna. Produsele pe care le realizeaza sunt foarte vandabile, unele dintre ele fiind unice in Europa, produse care se realizeaza sub patent Oltchim. In alta ordine de idei, activele - desi este vorba despre un combinat construit in anii '70 - sunt intr-o stare buna de conservare si pot fi repuse in functiune destul de rapid, scrie Cotidianul. Toate combinatele de acest tip din Europa duduie, ca sa folosim un termen la moda. Cum am reusit noi performanta sa ne inundam singuri mina de aur? Explicatiile sunt simple si romanesti. Stiti cum spun economistii: Activele ascunse sunt mine de aur. Asa este, sunt active ce pot fi puse la treaba cu investitii nu foarte ridicate. Bineinteles ca nu le faci pe toate odata, ci treptat si piata de desfacere, repet, este una foarte-foarte larga. Oltchim nu este egalat in aceasta parte a Europei din punctul de vedere al paletei foarte variate de produse pe care le fabrica, dar si din punctul de vedere al volumului acestora. Am sa va dau cateva date tehnice pentru a vedea cum s-a ajuns in aceasta situatie. In anul 2006, aceasta societate avea o cifra de afaceri de doua miliarde de lei (noi) si avea un numar de 3.500 de clienti. In anul 2012, cifra de afaceri a scazut la 800   pe larg","favorabil"
"Populatia Romaniei imbatraneste accelerat. Ce e de facut Populatia Romaniei va imbatrani intr-un ritm mai accelerat decat cea din alte tari din regiune in urmatorii 20 de ani fata de ultimele doua decenii, motiv pentru care toata lumea, de la persoane  fizice, la companii private si autoritati publice, trebuie sa adopte din timp masuri de precautie pentru a contracara efectele negative ale acestui fonomen: scaderea cresterii economice, presiunea pe  bugetul de stat si afectarea ratei de economisire, care va mentine dependenta de resursele externe, releva un studiu BCR. Primul efect al imbatranirii populatiei este reducerea PIB-ului potential: acesta a suferit o deteriorare semnificativa in ultimii ani, din cauza reducerii investitiilor, de la 5% in 2004 la doar  1,3% in prezent, spune Eugen Sinca, economistul-sef al BCR. Din cauza imbatranirii si reducerii numarului locuitorilor in urmatorii ani, forta de munca va continua sa aiba o contributie minora la cresterea economica, apropiata de 0, dupa ce pe parcursul  ultimilor ani a avut o contributie negativa. Avem nevoie de strategii coerente care sa asigure o migratie lenta a muncitorilor din agricultura spre zone cu valoare adaugata mai mare, precum industria prelucratoare, alimentara, servicii de  turism, de transport al marfurilor, de depozitare. In Romania, 29% din forta de munca este in agricultura, fata de 3,4% in zona euro, ceea ce este nesustenabil pe termen lung, adauga Sinca. El considera ca ar fi necesara adoptarea unei legi pentru comasarea micilor terenuri agricole in mari ferme, cheltuielile de cadastru si notariale putand fi finantate din fonduri europene, ceea ce ar  duce la cresterea economica si la diminuarea gradului de saracie din mediul rural. Autoritatile ar trebui de asemenea sa imbunatateasca sistemul de pensii si sa finalizeze reforma sistemului public de sanatate. Vedem si o implicare mai activa a sistemului privat pe partea de  pensii si de sanatate, a adaugat economistul BCR. Si populatia ar trebuie sa-si ia masuri de precautie, intrucat speranta medie de viata va creste la 75 de ani in 2011 la 78 de ani in 2030, fata de numai 70 de ani in 1990, ceea ce inseamna ca vom  avea nevoie de pensie pe o perioada mai indelungata. Cu fiecare deceniu, perioada de pensioare creste cu un an, ceea ce inseamna ca trebuie sa ne gandim sa economisim mai mult pe durata vietii active, spune Lucian Anghel, directorul BCR Pensii. El ne  aminteste ca statul ne ofera o facilitate fiscala pentru constituirea unei pensii private (Pilon 3), si anume o deductibilitate de 400 de euro pe an din impozitul pe salariu. ","favorabil"
"BCR depaseste pragul de 250.000 clienti care isi incaseaza pensia pe card Banca Comerciala Romana (BCR) are, in prezent, peste 250.000 de clienti care isi incaseaza pensia pe card. BCR ofera celor interesati Pachetul COMOD care a fost special construit pentru a raspunde  nevoilor clientilor pensionari si include produse si servicii dedicate. Pachetul COMOD BCR ofera pensionarilor costuri reduse cu pana la 75% fata de oferta curenta a bancii. Interesul manifestat de clienti confirma inca o data  ca oferta pe care o avem pentru ei  este una completa, care sa raspunda cat mai bine cerintelor si nevoilor lor. De la lansarea lui am avut, in mai putin de doi ani, o dublare a numarului de clienti ce incaseaza pensia in cont la BCR.  Totodata, noile pachete de cont curent au trezit interesul acestui segment de clienti pentru facilitatile pe care le ofera, a declarat Anda Pastean, sef departament, Departamentul Dezvoltare Afaceri  Clienti Persoane Fizice, BCR. BCR deruleaza, pana pe data de 17 mai a.c. o campanie de promovare pentru incasarea pensiei pe card si a Pachetului COMOD BCR destinat pensionarilor - Alegeti sa primiti pensia pe card la BCR si  castigati sanatate! Astfel, toti clientii care depun o cerere de virare pensie la BCR in perioada campaniei sunt inscrisi automat in tragerea la sorti pentru una din cele 50 de asigurari private de sanatate SeniorMed  oferite de BCR Asigurari de Viata VIG, care este si partener al acestei campanii. Avantajele asigurarii private de sanatate SeniorMed sunt: Consultatii gratuite de medicina generala si de specialitate initiale  maxim 4/an; Consultatii gratuite de medicina generala si de  specialitate  control  maxim 4/ an; Analize de laborator  1 set standard/ an; Imagistica cu recomandare medic specilailist (ecografie 2D si 3D)  1/an; Radiografie cu recomandare medic specilalist   1/an; Linie telefonica disponibila pentru programari non-stop; Retea extinsa de clinici partenere. In plus, orice client care incaseaza pensia in cont la BCR poate achizitiona o asigurare privata de sanatate SeniorMed de la sediul oricarei sucursale BCR pentru numai 22.5 RON pe luna. Am dezvoltat  aceasta asigurare de sanatate special pentru clientii pensionari ai BCR, pornind de la nevoia  acestora de a accesa servicii de calitate in sectorul medical privat la un pret accesibil, a  declarat Mihai Belicciu, membru al directoratului BCR Asigurari de Viata Vienna Insurance Group. Alegand sa primeasca pensia la BCR, clientii se bucura de numeroase avantaje: Retrageri gratuite la bancomatele BCR; Gratuitate pentru interogarea soldului la bancomatele BCR; Gratuitate pentru plata  facturilor la ATM; Bonus de dobanda de 0,30% fata de oferta standard/promotionala pentru depozitele cu dobanda fixa in LEI, EUR si USD pe termen de 3, 6 si 12 luni daca aleg sa isi achizitioneze  Pachetul Comod BCR, un pachet dezvoltat exclusiv pentru incasarea pensiei; Timp castigat si libertate de miscare pentru ca pensia este virata direct in cont, astfel incat clientii nu mai sunt  obligati sa isi faca programul dupa orarul oficiilor postale sau al postasului. Mai mult decat atat, reteaua de bancomate BCR este cea mai extinsa si permite accesul la banii din cont 24/7. Pentru a achizitiona pachetul COMOD BCR, clientii se pot adresa in unitatile BCR cu cartea de identitate si talonul de pensie pentru a solicita virarea pensiei in contul BCR. In atragerea clientilor  pensionari, BCR mizeaza pe avantajele competitive ale produsului COMOD BCR: cost al pachetului mai mic decat al concurentei, transmiterea lunara a extrasului de cont, puncte de loialitate la cardul  de debit  si reduceri la comercianti; retea mai mare de comercianti parteneri ce ofera reduceri la plata prin card, interogare sold la ATM gratuit si respectiv SMS gratuit la primirea pensiei in  cont, serviciu disponibil din luna aprilie. ","favorabil"
"BCR depaseste pragul de 250.000 clienti care isi incaseaza pensia pe card BCR depaseste pragul de 250.000 clienti care isi incaseaza pensia pe card BCR lanseaza Campania Alegeti sa primiti pensia pe card la BCR si castigati sanatate Toti clientii care vor depune o cerere de virare pensie la BCR pana pe data de 17 Mai a.c. vor fi inscrisi automat  la tragerea la sorti pentru una din cele 50 de asigurari private de sanatate SeniorMed oferite ca premiu de catre BCR Asigurari de Viata VIG Noile Pachete de Cont Curent au trezit interesul acestui  segment de clienti pentru facilitatile pe care le ofera Banca Comerciala Romana (BCR) are, in prezent, peste 250.000 de clienti care isi incaseaza pensia pe card datorita ofertei special create  pentru ei dar si increderii pe care ne-au aratat-o. Acest lucru ne confirma inca o data faptul ca pentru acesti clienti reprezentam prima optiune atunci cand vorbim de produse bancare dar si de  servicii nonbancare. BCR ofera celor interesati Pachetul COMOD care a fost special construit pentru a raspunde nevoilor clientilor pensionari si include produse si servicii dedicate. Pachetul COMOD  BCR ofera pensionarilor costuri reduse cu pana la 75% fata de oferta curenta a bancii. Interesul manifestat de clienti confirma inca o data ca oferta pe care o avem pentru ei este una completa, care  sa raspunda cat mai bine cerintelor si nevoilor lor. De la lansarea lui am avut, in mai putin de doi ani, o dublare a numarului de clienti ce incaseaza pensia in cont la BCR. Totodata, noile pachete  de cont curent au trezit interesul acestui segment de clienti pentru facilitatile pe care le ofera , a declarat Anda Pastean, sef departament, Departamentul Dezvoltare Afaceri Clienti Persoane  Fizice, BCR. BCR deruleaza, pana pe data de 17 mai a.c. o campanie de promovare pentru incasarea pensiei pe card si a Pachetului COMOD BCR destinat pensionarilor - Alegeti sa primiti pensia pe card  la BCR si castigati sanatate! Astfel, toti clientii care depun o cerere de virare pensie la BCR in perioada campaniei sunt inscrisi automat in tragerea la sorti pentru una din cele 50 de asigurari  private de sanatate SeniorMed oferite de BCR Asigurari de Viata VIG, care este si partener al acestei campanii. Avantajele asigurarii private de sanatate SeniorMed: Consultatii gratuite de medicina  generala si de specialitate initiale maxim 4/an Consultatii gratuite de medicina generala si de specialitate control maxim 4/ an Analize de laborator 1 set standard/ an Imagistica cu recomandare  medic specilailist (ecografie 2D si 3D) 1/an Radiografie cu recomandare medic specilalist 1/an Linie telefonica disponibila pentru programari non-stop Retea extinsa de clinici partenere In plus,  orice client care incaseaza pensia in cont la BCR poate achizitiona o asigurare privata de sanatate SeniorMed de la sediul oricarei sucursale BCR pentru numai 22.5 RON pe luna. Am dezvoltat aceasta  asigurare de sanatate special pentru clientii pensionari ai BCR, pornind de la nevoia acestora de a accesa servicii de calitate in sectorul medical privat la un pret accesibil , a declarat Mihai  Belicciu, membru al directoratului BCR Asigurari de Viata Vienna Insurance Group. Alegand sa primeasca pensia la BCR, clientii se bucura de numeroase avantaje: Retrageri gratuite la bancomatele BCR  Gratuitate pentru interogarea soldului la bancomatele BCR Gratuitate pentru plata facturilor la ATM Bonus de dobanda de 0,30% fata de oferta standard/promotionala pentru depozitele cu dobanda fixa in  LEI, EUR si USD pe termen de 3, 6 si 12 luni daca aleg sa isi achizitioneze Pachetul Comod BCR, un pachet dezvoltat exclusiv pentru incasarea pensiei Timp castigat si libertate de miscare pentru ca  pensia este virata direct in cont, astfel incat clientii nu mai sunt obligati sa isi faca programul dupa orarul oficiilor postale sau al postasului. Mai mult decat atat, reteaua de bancomate BCR este  cea mai extinsa si permite accesul la banii din cont 24/7. Pentru a achizitiona pachetul COMOD BCR, clientii se pot adresa in unitatile BCR cu cartea de identitate si talonul de pensie pentru a  solicita virarea pensiei in contul BCR. In atragerea clientilor pensionari, BCR mizeaza pe avantajele competitive ale produsului COMOD BCR: cost al pachetului mai mic decat al concurentei  transmiterea lunara a extrasului de cont puncte de loialitate la cardul de debit si reduceri la comercianti; retea mai mare de comercianti parteneri ce ofera reduceri la plata prin card interogare  sold la ATM gratuit SMS gratuit la primirea pensiei in cont, serviciu disponibil din luna aprilie ","favorabil"
"BCR isi modernizeaza oferta BCR si-a modernizat oferta prin transformarea conturilor clientilor in Pachete de Cont Curent. Cu noile pachete puteti plati facturi de utilitati si/sau rate la credit, faceti cumpararturi cu cardul, incarcati cartele pentru telefonul mobil, primiti sau Citeste mai departe...[ PeScurt.ro ]","favorabil"
"BCR isi modernizeaza oferta Chiar in momentul in care veti primi salariu sau o suma va fi virata in contul dumneavoastra, puteti primi o alerta prin e-mail sau SMS. BCR a pus la dispozitia clientilor sai aplicatia pentru smartphone Click 24 Banking BCR, disponibila in mod gratuit. Daca nu aveti conexiune la internet, puteti efectua tranzactii pe telefonul mobil, cum ar fi plata facturilor, interogarea soldului sau trasferuri de bani, introducand doar numarul de telefon al celui caruia vreti sa ii trimiteti bani.In plus, BCR incurajeaza efectuarea de tranzactii prin moderne. Comisioanele pentru plata facturilor, plati interbancare sau intrabancare prin serviciile Click 24 Banking BCR si Alo 24 Banking BCR, card, tranzactii mobile pe telefon sau Direct Debit sunt mai mici decat cele percepute decat cele de la ghiseurile bancilor. De exemplu, daca pentru o plata interbancara, la ghiseul bancii ati plati 6 lei, prin efecturea platii prin serviciul tranzactii mobile ati plati 6 lei. BCR incurajeaza operatiunile efectuate cu cardul si prin aplicarea unui comision zero pentru plata cu cardul. Mai mult, daca valoarea cumulata a tranzactiilor la comercianti este de minimum 1500 RON intr-o luna veti primi 4% dobanda pe an pentru sumele din contul curent.Gratie serviciului de trasferuri rapide in valuta in cadrul grupului Erste, platile in valuta sunt efectuate mult mai repede si la costuri reduse. Sumele pe care le incasati sau le transferati in alta valuta decat moneda contului pe care il detineti vor fi convertite automat, utilizand cursul de schimb de referinta BCR, practicat la ghiseele bancii.Operatiunile BCR sunt transparente. Banca va ofera posibilitatea de a genera la orice ora din zi lista cu ultiemle zece tranzactii ale contului dumneavoastra cu cardul, la ATM-urile BCR.","favorabil"
"Pot trimite bani din Italia in Romania cu buletinul romanesc? ptin ce modalitati de transfer? Exista un fel de modalitate de transfer de bani prin  MoneyGram (cel care primeste banii trebuie sa se duca la BCR)","favorabil"
"BCR someaza un client mort de trei ani sa isi plateasca rata O clienta a Bancii Comerciale Romane se plange ca angajatii bancii la care sotul ei... mai mult","favorabil"
"EXCLUSIVITATE: Fuga de credite a romanilor. Cum e cu legea falimentului personal Atat timp cat nu ne cerem drepturile, guvernantii nostri +BNR+FMI+BCR+toate bancile ne vor fura zilnic, fara nici o jena. De justitie, nici nu mai vorbesc. Romani, nu mai dormiti, luptati macar pentru copii vostri","favorabil"
"BNR face conferinta si cu clientii bancilor Atat timp cat nu ne cerem drepturile, guvernantii nostri +BNR+FMI+BCR+toate bancile ne vor fura zilnic, fara nici o jena. De justitie, nici nu mai vorbesc. Romani, nu mai dormiti, luptati macar pentru copii vostri.","favorabil"
"economisire - prima de la stat 25% La numarul asta se platesc despagubirile pentru intirzieri?  BCR sacs","favorabil"
